0.07375845,-0.026365707
-0.01652759,0.016233502
-0.2629014,0.23083682
-0.1932232,0.1346361
0.25446993,-0.23608209
0.1871736,-0.13559985
-0.13230029,0.20714065
-0.06898298,0.058693293
-0.05980899,0.029039802
-0.035791244,0.096869126
0.12038672,-0.1529122
0.025320191,0.03506317
0.42049897,-0.23790689
-0.141026,0.11802277
-0.14381452,0.19139613
-0.057806484,0.18056478
0.19144736,-0.14015177
0.39054912,-0.2438937
0.18752226,-0.14442699
0.15805125,-0.15583514
0.03619991,0.2727023
0.08573855,0.12930652
-0.22216024,-0.08625752
0.18333432,-0.16107394
-0.11966004,0.1386929
-0.13007084,0.01031686
0.06290342,-0.0824024
-0.11776159,0.057081725
0.19923277,-0.034273427
0.1796599,-0.20748405
0.06692367,-0.021176863
1.8325614e-05,0.017460763
0.14709534,-0.31701455
0.048150048,0.03769365
0.055420928,-0.14448546
-0.014843536,-0.034776147
-0.045794696,0.109744884
-0.15752132,0.145048
-0.16739698,0.109195895
-0.16204287,0.69549555
0.40687153,0.14619042
0.3968323,-0.253482
0.40773094,0.024339568
0.22257942,-0.24501984
0.061084643,0.003943997
0.35627863,-0.20323357
-0.0015723596,0.04079758
-0.16218688,0.15008718
0.16625626,-0.09416065
0.14970116,-0.009311123
0.09604418,-0.03815925
0.07535148,-0.061422538
0.40000406,-0.0765654
-0.032672435,-0.030136557
-0.1895951,0.16421372
-0.11726963,0.12365344
0.17598401,-0.18272845
0.085778855,0.1150174
0.12328014,0.20457047
0.19851507,0.09052382
-0.026325082,0.058824703
-0.20568949,0.16282561
-0.23722681,0.40255
0.13793045,0.058725018
0.28325927,-0.34025946
0.282636,-0.28985757
-0.1746422,0.20141108
0.2351798,0.29652542
0.1278121,-0.16059911
0.23510717,-0.22318017
-0.017400164,0.061089367
0.19367081,-0.14264667
-0.11313008,0.11868207
-0.14468789,0.1657964
-0.111648135,0.17771046
0.20381871,-0.17608987
0.1500899,0.45971358
-0.0124012055,-0.06743888
0.32512796,0.10709988
-0.18983862,0.11399291
0.010484802,-0.010162902
0.2241748,-0.14295769
0.031397745,-0.057399616
0.08644429,-0.04793103
0.284476,-0.2793636
0.2452809,-0.15332179
0.18630111,-0.049260393
0.12649238,-0.078285076
-0.089436345,0.06525367
0.13678454,-0.027936013
-0.24073517,0.16359213
0.05133716,0.015737735
0.29466885,-0.10101581
-0.15499878,0.11685675
-0.11277188,0.17415754
-0.12409371,0.16741872
0.014341694,0.035509255
0.13705687,-0.11451657
-0.09742161,0.11966596
-0.008214425,0.006657518
0.0009125887,-0.051437534
0.12106005,-0.16343658
0.3215896,0.08456139
0.32677123,-0.2642977
0.2640635,0.13656218
-0.13634607,0.0497007
0.2233973,-0.20279746
-0.14238682,0.14207728
0.05816007,-0.09449829
0.03318097,0.041930526
-0.25744617,0.33165744
0.42463166,0.06706588
0.35433295,-0.36836347
-0.044461444,0.036224846
0.23159096,0.0756571
-0.21761882,0.40463555
-0.031065512,0.09942776
0.18833743,-0.14443596
0.25755835,-0.23247612
-0.17517872,0.20703362
0.31566304,-0.35928318
0.13279362,-0.35940096
0.18690622,-0.11392513
0.017571004,0.03915322
0.42837232,-0.21415809
0.0748478,0.21041852
0.1975035,-0.12091189
0.0064509027,0.06439384
0.12659448,-0.115202025
-0.11665397,0.02211471
0.051431745,-0.10873354
-0.47045985,0.5168115
0.34718657,-0.033285465
0.12432,0.1907703
0.20217048,-0.26990938
-0.007413605,-0.006715403
-0.6132013,0.78817225
0.017260402,0.16279876
0.08731842,0.31119555
0.30136994,-0.19841053
0.064489454,-0.08278658
0.062145412,-0.07834799
-0.18396764,0.16108127
-0.05281046,-0.0047715195
0.015989207,0.035262898
0.0006915785,0.06234934
0.34117654,-0.11287261
0.3536903,-0.06727148
0.08890883,0.09691936
0.156115,-0.20815296
0.079966,-0.08037498
0.059708185,-0.072549626
0.4139672,-0.02157122
-0.27704203,0.20813936
-0.11132839,0.20604631
0.16530511,-0.13599499
-0.14537469,0.20739296
-0.05938117,0.07847138
-0.007375733,0.021367446
0.16272162,-0.1378939
0.101155385,-0.14803429
-0.12427346,0.059616696
-0.003866988,0.060716093
0.30321687,-0.53115183
0.045132574,0.54848623
0.047764145,0.019214531
0.4005106,0.02486898
0.27384272,-0.11473065
-0.14840083,0.085855275
-0.151318,0.13125886
0.16313453,0.27945068
-0.07171151,0.03224193
0.17108746,-0.010631886
-0.47782022,0.5150879
0.13293126,-0.08465381
0.11539868,-0.077485524
0.11098023,-0.12231153
0.20959118,-0.1703798
-0.06606137,0.08260304
0.13260892,-0.20747422
0.32376933,-0.20292808
0.38450372,-0.02712854
0.13080078,-0.14158323
0.5159816,-0.45435384
-0.00017321075,0.028945664
0.10813861,0.10605743
0.26259062,-0.2905013
0.24806105,0.11167799
0.034356203,0.015144948
0.16547069,-0.14107597
0.14167637,0.12184612
0.115050845,-0.1291286
-0.034001317,-0.08693534
0.19884174,-0.21365453
0.07829988,-0.033598445
-0.3491072,0.23488975
0.41624403,-0.4368851
0.42291492,-0.22110264
0.16203575,-0.164744
0.3448706,-0.33158815
0.38498583,-0.14864531
-0.15880848,0.107212864
0.23102093,-0.36288908
0.18951808,0.18653795
0.052582655,-0.033353396
0.089153126,-0.11001056
-0.053679757,-0.053939413
0.20718278,-0.13011242
-0.007352194,0.0069860234
-0.056977518,-0.011798826
0.38920227,-0.34312898
0.11646745,-0.15311407
0.56856257,-0.17684855
0.0680885,-0.086066455
0.2762092,-0.3988836
0.1859264,-0.18199474
0.38658595,-0.07766966
-0.07141811,-0.006017182
-0.028336352,0.012800758
-0.30917305,0.6033271
0.20224096,-0.12504952
-0.016204938,-0.0030855848
0.20050947,0.17944868
-0.013772373,-0.012992613
0.32848743,0.3495693
0.36453912,-0.27816036
0.480308,-0.17192046
-0.026271163,0.37358594
-0.14232169,0.42298236
0.20722675,-0.11368536
-0.1098731,0.06997604
-0.17941071,0.20663989
0.08765308,-0.08076524
-0.30292302,0.34521517
-0.096733555,0.2035277
0.7095455,-0.7958007
0.15058333,-0.12009923
0.09314298,-0.075381935
0.2252645,-0.0702028
-0.017742734,0.027234571
0.1441132,-0.18482016
0.19191739,0.20819384
0.23378383,0.04804751
-0.076336116,0.14716114
-0.2476728,0.25246444
0.1654621,0.006974901
0.31392375,-0.045023922
0.2296709,0.03957297
0.0803989,0.28912917
0.053333167,0.17452633
0.05977438,0.11464441
-0.062410925,0.18907028
-0.1327648,0.1227668
-0.4715247,0.38514903
0.08039746,-0.17190623
-0.0058214287,0.39685878
-0.07539148,-0.014554565
-0.0052227722,0.05099517
0.5396139,-0.044088416
-0.29988635,0.3148793
0.15984832,-0.20671266
-0.14732283,0.14739855
-0.028036943,0.30145338
-0.12884372,0.3208296
0.14415434,-0.15282875
0.25172663,-0.4607645
0.16568026,-0.13827346
0.18007629,-0.0808138
0.11977333,-0.06312449
0.11173593,-0.20571475
0.4743605,-0.20525281
-0.19262782,0.12151413
0.15554444,-0.18741311
0.19761603,-0.14428021
0.34179613,-0.18105145
0.16571367,-0.16675681
0.064680785,-0.12084536
-0.047643583,0.32746986
0.0015846178,-0.011137064
0.037240956,-0.022916391
0.20580918,0.033964016
0.41367996,-0.35353935
0.3558514,-0.23212457
0.2131245,-0.15621278
-0.16390505,0.19973482
0.40613782,-0.34538612
0.28641513,-0.31264362
-0.09329457,0.10628811
0.22632863,-0.17571056
0.39873037,-0.31074718
0.3558358,-0.21212162
-0.41784635,0.17246588
-0.20587075,0.18358569
0.12298172,-0.11154385
0.3539024,-0.1431795
-0.007838593,-0.041190956
0.2746554,-0.22635332
0.31858265,-0.049727876
0.14390253,-0.18925688
0.26005888,-0.21728393
0.19690265,-0.1689057
0.28137326,-0.31673607
0.029295163,0.015555191
0.16395077,-0.14317663
0.26594073,0.20045468
-0.051635038,0.08844316
0.2040199,-0.10157882
0.34536678,-0.03113285
0.036392663,0.19569978
0.044131044,-0.017975293
-0.02402562,0.14749102
-0.066264786,-0.015415967
0.33917904,-0.26988116
0.42849433,-0.38046232
0.115756385,0.015023204
0.25130475,-0.4269377
0.1852979,-0.15769789
0.38630015,-0.063361704
0.47205117,-0.38850936
0.3207412,-0.35255134
-0.14194211,0.122017935
0.35394564,-0.059959624
0.11766574,-0.15434092
0.5507864,-0.34505448
0.057575844,-0.07202646
0.18660145,0.075944
0.12910889,-0.21191299
0.05033778,-0.020190442
0.07441378,0.045302436
0.16703159,-0.0366089
0.015637005,0.051900778
-0.17794307,0.0949115
-0.36277336,0.34160018
0.016144646,0.01897554
0.11613877,-0.15665025
-0.023825388,0.046813615
0.27761722,-0.08163409
0.49739778,-0.31071293
0.029661605,-0.030022845
-0.06911229,0.14405467
-0.14085893,0.17481087
-0.22096612,0.4333565
-0.08601997,0.12548502
0.3399388,-0.29489177
0.13188711,-0.18904807
0.043859642,0.023178253
-0.15690054,0.1448209
0.20261678,-0.14632736
0.06009751,-0.059747826
0.47396153,-0.18111384
0.12575479,-0.20601004
0.15185906,-0.12518016
-0.0031751338,0.05817585
0.16285734,-0.20994486
0.31354904,-0.34010997
-0.11238102,0.17759144
-0.15749495,0.18258716
0.11181645,-0.1567771
0.13180181,-0.075769216
0.0468747,-0.03067297
-0.017231748,0.0036386733
-0.19059387,0.26476407
0.020244678,0.033681706
0.27674443,-0.2507013
-0.17868933,0.20839001
-0.19895731,0.18449496
-0.12056522,0.16181885
0.12902158,-0.18422198
0.13856564,0.13049032
-0.34175557,0.35778517
-0.43721914,0.3052257
-0.1925185,0.14144051
0.03608839,-0.029912798
0.04952904,-0.05119203
0.49018967,-0.006032512
-0.036691148,0.09662186
0.2596603,-0.2686994
0.17493309,-0.12008145
0.31351542,-0.12447
0.51346296,-0.23678645
-0.22911564,0.26991534
-0.05833512,0.20174122
0.3050089,-0.28980353
0.6672463,-0.64140403
0.1969625,-0.045130275
0.08022165,0.2703643
0.016166925,0.0010383623
0.14913522,-0.1928079
0.18869439,-0.14374997
-0.1584036,0.13316014
0.17537269,-0.19157183
0.009700992,-0.03088775
-0.18784764,0.2142373
-0.20464619,0.16869894
0.18983836,-0.1681957
0.24735932,-0.2732723
0.13088341,-0.20592731
-0.20522669,0.20265774
0.4532298,-0.008643264
0.39850163,0.14092147
-0.055067863,0.055483926
-0.16208415,0.11500376
0.5860078,-0.15432288
0.028362304,0.07820415
0.42683688,-0.40029058
0.14410776,0.008092418
0.041831028,-0.025442638
-0.12821881,-0.13452426
0.31352615,-0.2930186
-0.16314651,0.0796124
-0.060518064,0.04495721
0.10869816,-0.102926075
-0.14925332,0.14978355
0.3594323,-0.28634286
0.3214827,-0.35509384
0.26846552,-0.20144229
0.024680696,0.05479563
0.1615371,-0.11522172
0.006372294,0.10203476
-0.47243333,0.39188635
-0.010180558,-0.029609324
0.47487608,-0.30122364
0.32085863,-0.26699534
-0.1432743,0.078048676
0.40674016,-0.1484733
0.105151534,0.26290727
0.44986343,-0.24459401
0.023714101,0.035737727
0.031590085,-0.0037294442
0.122876935,-0.17557861
0.22411186,-0.13022868
-0.12185469,0.051219642
-0.20352815,0.20157415
0.34777686,-0.31694993
0.23328336,0.40762204
0.34938696,-0.31202936
0.13327445,-0.1540601
0.17479981,-0.17135777
0.28543174,-0.27757192
0.18129767,-0.110753305
0.1697318,-0.17402983
-0.019977234,0.01878325
0.3372242,-0.30947837
0.14709938,-0.16467203
0.47122428,-0.214671
0.03066112,0.058319036
0.46966082,-0.4565676
0.27123383,-0.31398776
0.4390109,-0.16748598
0.39774358,-0.1880403
0.43184984,-0.24910201
0.4668116,-0.2190445
0.062090494,-0.13784203
0.12029914,-0.077472925
0.19012226,-0.23777114
0.193205,-0.1760134
-0.1304119,0.12425117
0.26427558,0.07340294
0.22455361,-0.08995698
0.12876584,-0.1981558
-0.1877893,0.17035274
-0.07139628,0.0041526784
0.2924776,-0.19169028
0.3716727,-0.08986239
0.33926514,0.15744692
0.17387715,-0.17370917
0.11617212,-0.16115323
-0.059528515,-0.07821927
0.115084015,-0.08250312
0.18308294,-0.1290376
0.0045209127,-0.048900947
0.13314864,-0.14787716
0.1857388,-0.2863375
-0.0336833,-0.012823535
0.36312252,-0.31838143
0.19474562,-0.1765512
0.22445811,-0.0777039
-0.16855085,0.18885796
0.36642903,-0.43336043
0.1687955,0.25757313
-0.08742534,0.08423372
0.19045909,-0.1400447
0.14113763,-0.10240513
0.30321985,-0.11421602
0.16928287,0.12207833
0.08683474,0.07379511
0.22244512,-0.19850586
0.50206494,0.012819135
0.19142564,-0.22064434
0.5194473,-0.36557403
-0.20645458,0.15638472
-0.017895773,0.03588466
0.010198411,-0.01237879
0.14929317,-0.049655195
0.102175586,-0.018318238
-0.110949956,0.12018633
0.0019428225,-0.019697264
-0.13376266,0.12123112
-0.08078183,0.07589145
-0.0064374083,-0.023428265
-0.03024043,-0.029059503
0.14400229,-0.17392144
-0.13937299,0.15301707
0.13951208,0.16383182
0.6520481,-0.68345815
0.2809863,0.019370152
0.21024367,0.047224317
-0.16744836,0.3552546
0.43444693,-0.05916312
0.35248274,-0.2569191
0.15695746,-0.19672088
-0.09345077,0.11297597
-0.1637009,0.11419025
0.031114254,-0.041759096
0.03351563,0.047451455
0.13015893,-0.2285734
-0.13848336,0.18380454
0.32312894,-0.29088798
0.2854544,-0.264363
0.6207822,-0.06191192
0.084168516,-0.095097564
-0.18849662,0.19338529
0.14176448,-0.13021123
0.118054226,-0.13111877
0.22762486,0.10850623
0.1489691,-0.21874912
-0.06016408,0.02677694
0.15572156,-0.17961895
-0.1970173,0.06872177
-0.024658483,-0.15614961
-0.2180231,0.3125923
-0.12436904,0.12536798
0.38310695,0.17011207
0.22715648,-0.20330338
0.090545416,0.3209303
-0.053939942,0.15438299
-0.25996566,0.28558314
-0.12656836,0.17114772
0.33509186,-0.42048627
-0.4672395,0.4927318
0.010661566,0.038324296
0.18942177,-0.12469068
0.08667964,0.07934572
0.20554706,-0.18734746
0.12271668,-0.11270338
0.17385712,-0.12034146
-0.017152784,0.021143569
-0.22028717,-0.1224642
0.087298274,0.23456754
0.07007048,-0.30381322
0.13554299,-0.11505503
0.22614627,-0.19527921
0.17475927,-0.11610382
-0.038499475,-0.036481526
0.12840463,-0.12746808
-0.008726286,-0.080842406
0.0040440774,0.022886937
0.07268447,0.121986024
0.19042076,-0.14326976
-0.5280382,0.45769182
-0.020354737,0.23369005
0.37728697,-0.0933755
-0.014545599,0.03712649
0.36562166,-0.09657819
0.108207166,-0.047543854
0.17118633,-0.35768864
0.19589476,-0.3344595
0.20136625,0.09780667
-0.13771911,0.14895764
0.31697178,0.07014165
-0.12576656,0.19366705
0.27271998,-0.27092442
0.11550568,-0.13111497
-0.05067239,0.03850316
0.04741517,-0.04075708
-0.013449927,0.02714259
-0.067043096,0.025591122
-0.14436604,0.13759705
0.16175124,-0.18433428
0.27689832,-0.28383267
0.07650805,-0.10908189
0.6411624,-0.5439175
0.024933854,0.029518185
0.002604127,0.16030648
-0.08856709,0.08123363
0.24552418,-0.20954439
-0.12511197,0.11134704
0.42608246,-0.12435377
-0.15351917,0.12075224
-0.06409184,0.12470521
0.20553125,-0.31978217
0.012124831,-0.025839556
0.24314281,-0.24503055
0.3235679,-0.20647828
0.41440764,-0.05994207
0.3738364,-0.4089642
0.37048537,0.21273038
0.34408906,-0.356556
0.2834555,-0.3024711
-0.00952391,0.035986833
0.14596207,-0.014470973
0.3046066,-0.26473355
0.05986585,-0.01920628
0.17870918,0.15795481
-0.05326569,0.14990126
0.13834698,0.087778956
0.13136849,-0.10605627
-0.011849396,0.0012149658
-0.20214185,0.13871376
-0.13001622,0.11362125
-0.039003123,-0.027930537
-0.14100976,0.16855524
0.14418872,-0.13766795
0.3186082,-0.13845564
-0.2687933,0.108094156
-0.080758385,0.0809696
0.3442894,-0.11192982
-0.077140935,0.06242944
0.11240033,-0.12175457
0.17635153,-0.19274369
0.30797964,-0.32199958
0.18934883,-0.20799053
-0.11348768,0.09096867
0.13785276,-0.049646545
0.022446739,-0.005450618
0.13233611,-0.1783327
0.4420837,-0.31922388
0.016153475,-0.04289158
0.18887086,-0.11333374
0.29256433,-0.3119221
0.24140601,-0.22785926
0.15836164,-0.12735015
0.3297888,-0.13918035
0.3665389,-0.21547201
-0.22335128,0.21483271
-0.16558763,0.13389996
-0.06429051,0.14132059
-0.1905021,0.11827017
0.16129461,0.0099214045
0.075637676,-0.13950641
-0.18764171,0.11468731
0.4416449,-0.2668865
0.5161609,0.06487329
0.37909773,0.17299832
0.036749974,0.0037911674
0.024058137,-0.050722603
0.2872478,-0.15706572
0.20727547,-0.17142257
-0.049445234,0.053121682
0.03779051,0.070417866
0.16228805,-0.14997026
0.03148972,0.18270527
0.112624876,-0.16899122
0.19158123,-0.20247853
-0.25157663,0.30593127
0.5123057,-0.5774834
0.023833077,-0.09284635
0.15372865,-0.13862737
0.011283885,-0.014792118
-0.04264205,0.046663456
0.090085074,-0.032802425
0.10203625,0.27346513
0.024631187,-0.14428093
0.20011416,-0.28123382
-0.015662635,-0.015908262
0.28916132,-0.011358901
0.056004968,-0.07346958
0.15748943,0.05726585
-0.005981197,0.020082066
-0.10499008,0.102029786
-0.12891757,0.17038192
0.11314399,-0.17585827
0.45630988,-0.3802415
-0.05002112,0.69922704
0.07428575,-0.009527377
-0.14139761,0.18796766
0.014542116,0.144711
-0.19351934,0.17111205
0.09050862,0.17703383
-0.22893232,0.28520337
-0.27956602,0.4184002
-0.15963484,0.116135724
-0.1851174,0.15824173
-0.007778755,-0.024353765
0.15162778,-0.17928258
0.11469245,-0.13975035
0.47047076,-0.25337625
0.17348193,-0.06356167
0.14245926,-0.1151926
0.22887594,-0.24388978
0.12792964,-0.09411732
0.29345208,-0.37182504
0.278764,-0.13681807
-0.03213922,0.049368143
0.4127165,-0.0855134
0.51327664,-0.06839963
0.4814069,-0.40792137
0.21672311,-0.14515561
0.1412629,-0.0607592
-0.5487729,0.66830534
0.39099386,-0.08139916
0.34772635,-0.32625788
0.1746684,-0.33316484
-0.46920225,0.58620423
0.4697344,-0.012745544
0.054197297,-0.18751824
-0.17520693,0.22063233
-0.16437487,0.15255338
0.06487078,-0.08164045
0.6020778,-0.40792724
-0.19199513,0.13989368
0.18372168,-0.116803415
0.45651653,-0.32205233
0.27758765,-0.2770919
0.0030865038,-0.029231198
0.05186267,-0.01255089
0.01032391,0.2868746
0.23744275,0.1791345
0.5103976,0.20242625
-0.031134697,0.045205582
0.17306957,-0.15374416
-0.17799918,0.12815957
-0.105617225,0.06388381
-0.051147968,0.054595098
-0.18410827,0.18870582
-0.18197541,0.19669169
0.21106239,-0.16606759
-0.20026489,0.16852419
-0.5654805,0.8663893
-0.13531236,0.4057308
0.046514466,0.03643746
0.029908726,-0.006415881
0.13915645,-0.12176923
0.14891288,-0.140371
-0.110510305,0.13162927
-0.17420942,0.13644198
0.43573436,-0.38826588
0.2672519,-0.27474153
0.1515713,-0.15794934
0.20498428,-0.1596623
-0.17479306,0.11286625
0.37094483,-0.24639523
-0.13112117,0.10114436
-0.3083992,0.3951909
0.20728251,-0.122805856
0.35164228,-0.4232874
0.31764713,-0.19357035
0.45430952,-0.095586054
0.14288889,-0.075549304
0.18284687,-0.18942367
0.17288993,-0.11857993
0.03316013,0.09017662
0.03331944,-0.1255139
0.078794755,0.31485015
0.32489383,-0.29692924
0.34787664,-0.5434377
0.10144345,-0.10149338
0.02254134,-0.06649861
0.35261098,-0.034962777
-0.17630877,0.1527037
0.20025052,-0.112630464
0.11243739,-0.14428625
0.39999676,-0.3850114
0.34418425,-0.20900938
0.16615899,-0.18584129
-0.0026957216,0.057205167
0.3023894,-0.13981776
0.24089041,-0.20373715
0.046357386,-0.09412437
0.12524596,-0.16688478
0.20541637,-0.3289245
0.29945686,-0.30806515
0.4859043,-0.2798466
0.37812918,-0.38963026
0.19691604,-0.15721653
0.13103972,-0.12466092
-0.32232404,0.05649614
0.18152577,-0.20176077
0.37912124,-0.25959268
0.26172218,-0.27219528
0.061275985,0.44527513
0.27449605,0.12083879
0.1930092,0.3115047
-0.38794643,0.7037447
0.032001477,0.049676437
0.019502463,0.00559088
0.22344263,-0.26843035
0.2602911,0.03552973
0.45464203,-0.12791307
-0.16661407,0.12475671
0.42575797,-0.43155083
0.1743604,-0.12318543
0.041487943,-0.052293178
-0.115989074,0.19980961
0.14992389,-0.18033074
0.095238775,0.1090218
-0.14946875,0.15274356
-0.010412681,-0.050840024
0.055302437,0.001590768
-0.11540873,0.12704946
0.02623555,-0.028491335
0.29670513,-0.12771
-0.14943351,0.23321824
0.19147561,-0.09887357
-0.032560635,0.13030398
0.3006977,0.028919244
-0.06782783,0.19098483
0.12867665,-0.17302027
0.31415007,-0.2747479
0.552021,-0.15393461
0.17502001,-0.25812674
0.16889746,-0.13560894
-0.16609354,0.15681407
-0.1419768,0.19041556
0.12173761,-0.13542299
-0.08165358,0.080985986
0.20047264,-0.21575524
0.041210864,-0.001305954
-0.11540577,0.17782529
-0.040155,0.17363663
0.27415445,-0.27754384
-0.067004114,0.046928406
0.13033147,-0.1823884
0.2540211,-0.31485015
0.11073349,-0.12662826
0.25432426,-0.43365636
0.14544457,-0.18661483
0.15119363,-0.13580453
-0.119219206,0.19615592
-0.34538922,0.5323242
-0.38808814,0.37351856
0.32603028,-0.113516435
0.30880895,-0.31527314
-0.15689294,0.0667061
-0.22718287,0.26022413
-0.18037654,0.1773438
0.43287423,-0.16133939
0.11094066,0.033020277
-0.3184478,0.3051893
0.061557196,0.2753906
0.14006378,-0.08947324
0.05389442,-0.03435344
0.1573714,0.26909575
0.1425494,-0.16371241
0.075528376,-0.09998339
0.40867364,-0.32342792
0.11846062,-0.11014783
0.3314999,-0.3276553
0.37243998,-0.349928
0.119371966,-0.07262839
-0.085254945,0.092943706
0.18278804,-0.18259431
0.020898025,-0.020674692
-0.2855251,0.5134678
0.13049553,-0.22489993
0.17275222,-0.1443938
-0.10977162,0.15913093
0.3514887,-0.30010217
-0.08108223,0.041860946
0.2531585,-0.48162532
0.11488646,-0.17716417
0.08435403,-0.08513605
0.31468096,-0.14879052
0.15359937,-0.13336265
-0.11097657,0.1173709
-0.027148625,-0.0049885362
-0.03749127,0.09706281
0.16630064,-0.015346027
0.6368025,-0.49594688
0.32363275,-0.11431688
-0.30447787,0.32069683
0.47675574,-0.3947123
0.18371914,-0.13632649
0.54575586,-0.35713163
0.13556229,-0.18330611
0.126081,-0.1402044
0.28156662,-0.07041565
0.36478788,-0.05596681
0.47023413,-0.26527336
0.2522699,0.15050814
0.5226897,-0.29779422
0.39531392,-0.38290915
-0.49970046,0.52342945
-0.5361511,0.42900854
-0.43264705,0.32665813
-0.048395008,0.084646046
-0.19202219,0.19335444
-0.19545624,0.20519623
-0.2935518,0.576794
0.2393244,0.0057044304
-0.19189619,-0.1380274
0.17732678,-0.17348666
0.20308016,-0.23051377
-0.5833667,0.58307296
-0.054873023,0.02674518
-0.14503519,0.2527403
0.18212594,-0.24865551
0.15086819,-0.19893032
0.21671873,-0.09330309
0.14356795,-0.16194169
0.2057493,-0.11445543
-0.016934216,0.17081387
-0.13872696,0.14698067
-0.44263312,0.39414105
-0.1264982,0.14948837
0.17704791,-0.2023389
0.11355818,-0.0006760902
0.17107277,0.14055035
0.07137338,-0.068022616
0.11172711,-0.11550908
-0.09048281,0.08071475
0.29754424,0.028697852
0.10425485,-0.124072544
0.14663719,-0.13442555
-0.35255203,0.3370114
0.097536944,-0.09022394
0.009021892,0.030912569
-0.17843997,0.07062985
-0.082070254,0.4562922
0.21870127,-0.00067822204
-0.4511043,0.6694741
0.22310267,0.052562
-0.057367507,0.057247244
-0.21397991,0.19988523
-0.061328635,0.04149529
0.05835984,-0.010039123
0.26172122,-0.23776278
0.12718225,-0.13736743
0.059063613,0.67214626
-0.115073904,0.19588208
0.06145405,-0.062660955
-0.25474355,0.24342935
0.13529001,-0.13228929
0.16946875,-0.1400562
-0.104472056,0.055138122
-0.06492823,0.12502894
0.27494916,-0.094602145
0.15490884,-0.13050047
0.17717637,-0.18512338
-0.19856179,0.11159523
0.38039446,-0.24164663
0.01741523,0.053434957
0.28735352,-0.31029963
0.41834366,-0.12863675
0.027174776,0.06796697
0.36176956,-0.19791341
0.44338053,-0.22993179
0.39604077,-0.31001762
0.07635791,-0.05999016
0.22848225,-0.18227832
0.1879639,-0.18874744
-0.65506023,1.1188531
-0.15287918,0.14537925
-0.20207773,0.15723956
-0.19131489,0.18356107
-0.4707212,0.017307123
0.3426747,-0.31540585
-0.029892834,0.0015086869
0.10252861,0.1415455
0.27669868,-0.22958244
0.11232741,-0.17394042
0.01812378,0.0063475906
0.06489161,-0.18256791
0.15189922,-0.18948555
0.1064292,-0.09539607
0.16600855,-0.20210811
-0.027447881,0.027194442
0.07518427,-0.06583887
-0.1393197,0.13327122
-0.13329165,0.20459567
0.6101596,-0.48214665
-0.20598003,0.10989163
0.061242174,0.20502825
-0.048793424,0.1069546
0.018554214,0.24361463
-0.082690075,0.09170349
0.12151759,-0.109585784
0.1728661,0.0076350644
0.18986285,-0.17322959
-0.17867106,0.19521153
0.033304907,0.05067231
-0.179759,0.12264358
-0.18412949,0.19582501
-0.16474831,0.114931956
0.043749087,0.24853331
0.26147795,0.07039129
0.058750864,-0.013750042
0.24574618,-0.2197438
0.31462184,-0.2959101
0.13220538,-0.12495283
0.08868737,0.1620512
-0.08785189,0.010407112
0.030253036,0.034707632
0.0187687,0.25531414
0.6181749,-0.51382697
0.17401129,-0.18094982
-0.32618475,0.1141547
0.13624248,-0.11639579
-0.09414112,0.11086932
-0.41238454,0.65970564
-0.14818689,0.20202349
-0.10778581,0.16559453
0.32337356,-0.3991616
0.5136232,-0.29054543
-0.043282337,0.083811015
0.14560054,-0.1858274
0.42426953,-0.24063861
-0.33153704,0.29174268
0.124394864,-0.20662968
-0.089730926,0.11410548
0.135199,-0.05167756
0.16585113,-0.19167219
0.15228997,-0.18898587
-0.14654282,0.20301168
0.2428668,-0.26061198
-0.15148495,0.15371849
-0.30213642,0.35638365
0.1953545,-0.14945292
-0.5896837,0.67363876
-0.12373325,0.14895956
-0.0980352,0.39274344
0.032244075,0.4744387
0.20417143,-0.20119034
0.02945737,-0.2128821
0.12754975,-0.124005266
-0.24598348,0.23536076
-0.2148441,0.22489981
-0.29194754,0.044966605
-0.027530242,0.023321135
0.03231202,0.014461042
0.12686954,-0.16306278
-0.18087691,0.13473798
0.2037716,0.21930863
0.17104107,-0.17207967
0.10957127,-0.19663058
0.37908652,-0.42846423
0.12474086,-0.05548903
0.038397823,-0.04563795
-0.17983502,0.14619188
-0.080800466,-0.0005806426
0.049868293,-0.07745708
0.022700356,-0.0013778968
0.059508007,0.017617347
-0.20771962,-0.12510371
0.18500769,-0.1915084
0.061970755,-0.078473985
0.06553444,0.01190936
0.0033670568,0.06479396
-0.1768222,-0.033057384
-0.18679734,0.19865367
0.12783062,-0.19406056
0.13267532,-0.06399981
-0.13711153,0.11724222
0.1568981,-0.1377187
0.25593564,-0.250077
-0.15854639,0.1767058
0.23398073,-0.12940459
0.111225724,-0.048686974
0.23143862,0.29814285
-0.11104625,0.063414894
-0.18574725,0.20217913
0.24347824,0.087083034
-0.09102621,0.1737729
-0.091971755,-0.07700832
0.39207733,-0.35479882
-0.06416561,0.10061366
0.016972415,-0.044086218
-0.13096547,0.14290208
-0.053936746,0.0938453
-0.033605352,0.004503916
0.016456,-0.080885164
-0.12238982,0.13754854
0.098787,0.4121325
0.18922633,-0.14106609
0.012753624,-0.010893324
-0.06651099,0.11686667
0.14817439,-0.1756643
-0.3364494,0.23818327
0.10833982,0.28419116
0.4283033,-0.5409057
0.29246536,-0.33487448
0.0049503352,-0.049791634
0.09586379,0.17119153
-0.4559961,-0.07117417
-0.18563406,0.19563556
